created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Oct 09 08:36:19 +0000 2023;1711299538479092064;"@bgntdr @KeretaCepatID turun sesuai tiket kak, soalnya nnt pas turun d stasiun tujuan tiketnya ditap lagi";0;2;0;1;in;1060399007363551232;1711269543325401324;miiwndyy;https://twitter.com/miiwndyy/status/1711299538479092064
Mon Oct 09 08:35:38 +0000 2023;1711299370031997081;"@nktthi @rererayendras @adriansyahyasin @KeretaCepatID Bagian mana sih bilang biayanya mahal? Ngerti arti “biaya membengkak” ga sih tan? Dari awal ga ada yg bilang bikin kereta cepat murah. Duh…";0;1;0;0;in;1002565073368256512;1711249262242316688;samvahbat;https://twitter.com/samvahbat/status/1711299370031997081
Mon Oct 09 08:33:22 +0000 2023;1711298796720926793;"@KeretaCepatID verifikasi susah bener min, jangan pakai puzzle apa min? di drag susah bener, di coba berkali-kali gak bisa 😑";0;0;0;0;in;445312187;1711269543325401324;dewi_samsuri;https://twitter.com/dewi_samsuri/status/1711298796720926793
Mon Oct 09 08:27:31 +0000 2023;1711297327858852030;"@samvahbat @rererayendras @adriansyahyasin @KeretaCepatID Alias argumennya saling bertolak belakang, dikira kalo bikin ke surabaya biayanya jadi lebih murah...  Kaya orang ga belajar matematika kan, 150 km = 100 trilyun aja di kritik, apalagi langsung 800 km ke surabaya wkwkw...";0;1;0;1;in;1159142433470291969;1711249262242316688;nktthi;https://twitter.com/nktthi/status/1711297327858852030
Mon Oct 09 08:24:42 +0000 2023;1711296617326993795;"@samvahbat @rererayendras @adriansyahyasin @KeretaCepatID Kadang ga ngerti sama logika berpikir pengkritik kcjb yang kaya gini.  Argumen 1: Ngapain bikin kereta cuma ke bandung ga harusnya ke surabaya Argumen2: Ngapain bikin kereta cepat biayanya mahal";0;1;0;1;in;1159142433470291969;1711249262242316688;nktthi;https://twitter.com/nktthi/status/1711296617326993795
Mon Oct 09 08:22:26 +0000 2023;1711296044468957342;"Lanjut di expereince berkendara @KeretaCepatID . Spesifik pada alur, test speed, dan fasilitas. Ditambah dengan sarana transit dari tegalluar";1;1;0;3;in;38125159;1711296044468957342;OmInur;https://twitter.com/OmInur/status/1711296044468957342
Mon Oct 09 08:09:58 +0000 2023;1711292909176377853;"@menjaili @KeretaCepatID Bantu jawab https://t.co/NNsGDM3lB8";0;0;0;0;in;118928533;1710973588386549931;nha_myrna;https://twitter.com/nha_myrna/status/1711292909176377853
Mon Oct 09 08:05:33 +0000 2023;1711291797069246688;"@KeretaCepatID KA feeder ke cimahi masih coming soon berarti belum bisa berhenti di cimahi pake KA feeder?";0;0;0;0;in;1087238738755743744;1710669401681522823;reqtimeout;https://twitter.com/reqtimeout/status/1711291797069246688
Mon Oct 09 08:01:59 +0000 2023;1711290901912515057;"@samvahbat @adriansyahyasin @KeretaCepatID biar apple to apple, mungkin bisa bandingin sama negara yg ekonominya setara dengan Indonesia. Kalo bandingin sama Jepang ya jelas kalah jauh.. di saat mereka udah punya kereta cepat, di kita masih banyak yg numpang nonton tv di balai desa..";0;1;0;0;in;72004620;1711249262242316688;erry_aone;https://twitter.com/erry_aone/status/1711290901912515057
Mon Oct 09 07:59:55 +0000 2023;1711290380115922965;"@adriansyahyasin @KeretaCepatID @garbitch21 @lansur13 ayo gas mbolang bandung";0;1;0;0;in;347078766;1711249262242316688;Johan_Agusti;https://twitter.com/Johan_Agusti/status/1711290380115922965
Mon Oct 09 07:55:15 +0000 2023;1711289206633566300;"@KeretaCepatID Woi kasih tau kalo mau ngasih tiket jgn dadakan";0;0;0;0;in;1643012743673556992;1711269543325401324;HariPra22599288;https://twitter.com/HariPra22599288/status/1711289206633566300
Mon Oct 09 07:54:29 +0000 2023;1711289011178999915;"@adriansyahyasin @KeretaCepatID Ke padalarang udh bisa ya?";0;0;0;0;in;68905248;1711249262242316688;dianrockboyz;https://twitter.com/dianrockboyz/status/1711289011178999915
Mon Oct 09 07:50:56 +0000 2023;1711288119004471651;"@pengarang_sajak dg bhn bakar listrik mestinya biaya operasional bisa lbh efisien ya? bisa jd ini tujuan lain KCIC awareness ttg peradaban baru termsk optimalisasi sbr energi yg bersih   hanya biaya investasi awalnya mmg mahal  https://t.co/qrTGO0Ge7e";0;1;1;2;in;1603521097827094529;1711245495874846777;Judakusumah1;https://twitter.com/Judakusumah1/status/1711288119004471651
Mon Oct 09 07:43:48 +0000 2023;1711286323632623669;"@TheEagle_BEN @msaid_didu @netanyahu Dinegri RI sungguh sangat lucu,semboyannya yang pro rezim yang sll bohong bilang: "KAMI NKRI HARGA MATI &amp  PANCASILAIS SEJATI" tp anehnya,tehnologi dr china pekerja kasar &amp  petinggi dari china,nikel dikuasai 95%,RI yang punya cma 5%,smw pd kicep,KCIC 852 TKA Jd pegawainya rakyat0";0;0;0;0;in;1607359469318725633;1710961230918423004;LuckyLudjaina;https://twitter.com/LuckyLudjaina/status/1711286323632623669
Mon Oct 09 07:43:04 +0000 2023;1711286139062206695;"@adriansyahyasin @KeretaCepatID Kalau frekuensi keberangkatan setiap brp menit kak? Min 10 menit sebelumnya sudah harus di kereta ya?";1;0;0;0;in;43659040;1711249262242316688;jeJAKAki;https://twitter.com/jeJAKAki/status/1711286139062206695
Mon Oct 09 07:31:10 +0000 2023;1711283146073977273;"@KeretaCepatID Susah war nya min 😅";0;1;0;0;in;616887226;1711269543325401324;Twit_Subang;https://twitter.com/Twit_Subang/status/1711283146073977273
Mon Oct 09 07:26:56 +0000 2023;1711282081387696451;"@ariefrerefauzha @KeretaCepatID Ini kan dikasi undangan lgsung dr kereta cepat nya ke sekolah makanya bs rombongan";0;1;0;0;in;1435810386020745223;1709924350831521855;Wilicious9;https://twitter.com/Wilicious9/status/1711282081387696451
Mon Oct 09 07:24:16 +0000 2023;1711281408675840263;"@KeretaCepatID Min buka lgi donk yg 11-15 okt blm kebagian 😭";0;0;1;0;in;2469187994;1711269543325401324;putra2303207;https://twitter.com/putra2303207/status/1711281408675840263
Mon Oct 09 07:20:55 +0000 2023;1711280566744801459;"@bajilnurdin @BatuKepla @PresidenKopi @OMANK39971969 Jiah lu mikir 40 tahun baru bisa balik modal? Itupun bukan termasuk pembiayaan dan perawatan KCIC yang ada yang rakyat yg miskin yg sengsara, otak lu mana sampai disana asal infrastruktur jadi lu senang di atas penderitaan rakyat miskin.";0;2;0;0;in;1559188415517564928;1709798463066796458;JalanKe83957796;https://twitter.com/JalanKe83957796/status/1711280566744801459
Mon Oct 09 07:19:37 +0000 2023;1711280238473482724;"@samvahbat @adriansyahyasin @KeretaCepatID Semua butuh proses, apalagi langsung dibandingin sama Jepang yg di infrastruktur Perkeretaapian udah maju, lagian kereta cepat jkt-sby untuk jangka panjangnya, jarak KRL rangkas ke jkt aja udah 100km";0;0;0;1;in;1573846756550316033;1711249262242316688;Hamdan26999945;https://twitter.com/Hamdan26999945/status/1711280238473482724
Mon Oct 09 07:15:58 +0000 2023;1711279318368989418;"@JalanKe83957796 @BatuKepla @PresidenKopi @OMANK39971969 Justru gw aneh itu yg di bangun bambu mesum,udah gtu di bongkar lagi...denger yah tolol kcic,bandara2,jalan2 tol,lrt,mrt,jalan layang mbz itu lo kaga usah mikirin balik modalnya,tp lo lihat moda transfortasi pembangunan kemajuan negara,yg selama ini tertinggal jauh. Pakai otak..";0;1;0;0;in;1584919825276862464;1709798463066796458;bajilnurdin;https://twitter.com/bajilnurdin/status/1711279318368989418
Mon Oct 09 07:15:43 +0000 2023;1711279254686896327;"@KeretaCepatID min kalau rute halim-tegalluar, bisa turun di padalarang ga? apa harus turun sesuai tiket?";0;4;0;2;in;52936136;1711269543325401324;bgntdr;https://twitter.com/bgntdr/status/1711279254686896327
Mon Oct 09 07:10:54 +0000 2023;1711278045892649122;"@KeretaCepatID Informasi sudah dipahami, tinggal tiketnya gimana nih sob?👀";0;0;0;0;in;1280884128263499776;1711269543325401324;Faizjr89633027;https://twitter.com/Faizjr89633027/status/1711278045892649122
Mon Oct 09 07:10:46 +0000 2023;1711278011079889007;"@rererayendras @adriansyahyasin @KeretaCepatID Let’s hope it works. Tapi saya sangsi banget kereta cepat ini bakal sustain. Diliat dari penyesuaian yg terlalu radikal dari perencanaan. Biaya yg membengkak. But who knows 🤷🏻‍♂️";0;2;0;0;in;1002565073368256512;1711249262242316688;samvahbat;https://twitter.com/samvahbat/status/1711278011079889007
Mon Oct 09 07:10:46 +0000 2023;1711278009213456808;"Naik @mrtjakarta  Lebak Bulus&gt HI = 29menit.  Naik @KeretaCepatID Halim&gt Padalarang = 27menit.";0;0;0;0;in;1596137419467722752;1711278009213456808;segiatera;https://twitter.com/segiatera/status/1711278009213456808
Mon Oct 09 07:10:39 +0000 2023;1711277983590396247;"@bajilnurdin @BatuKepla @PresidenKopi @OMANK39971969 Jiah ngapain kau mikir bambu, kau pikir itu KCIC kapan balik modal, malah menguntungkan china 🤣";0;1;0;0;in;1559188415517564928;1709798463066796458;JalanKe83957796;https://twitter.com/JalanKe83957796/status/1711277983590396247
Mon Oct 09 07:10:18 +0000 2023;1711277891919753457;"@KeretaCepatID Yg di bandung dong kakaaa...";0;0;0;1;in;1183152720342962176;1711269543325401324;RomyLestari;https://twitter.com/RomyLestari/status/1711277891919753457
Mon Oct 09 07:07:31 +0000 2023;1711277194163650772;"Sinergitas TNI POLRI monitoring Jalur KCJB /KCIC serta  sudah berkordinasi dgn RT07 RW 06 dan Rw01Rt05 Jln Ciparay Tengah kel.Cibaduyut kidul serta tokoh masarakat di sampaikan kepada warga masyarakat nya arahan dan Himbawan  ttg bahaya nya aliran listrik,dengan Tegangan 27,500V https://t.co/e1UpWw25tz";0;0;0;0;in;1552273143213215746;1711277194163650772;HumasPolsek03;https://twitter.com/HumasPolsek03/status/1711277194163650772
Mon Oct 09 07:07:13 +0000 2023;1711277119442239584;"@ezzzzy7 @KeretaCepatID Nama apk nya apa?";0;1;0;0;in;1530419660625440768;1710973588386549931;violicaayu;https://twitter.com/violicaayu/status/1711277119442239584
Mon Oct 09 07:06:12 +0000 2023;1711276859823116791;"@redsheye @wahyupratamabwi @adriansyahyasin @KeretaCepatID kalau udah gak tau mau argumen apa, gampang tinggal bilang "anything you said sir"...";0;0;0;0;in;1002565073368256512;1711249262242316688;samvahbat;https://twitter.com/samvahbat/status/1711276859823116791
Mon Oct 09 06:54:36 +0000 2023;1711273944140177537;"@yudi95187988 @KeretaCepatID Iya asli susah";0;0;0;0;in;1705832529314586624;1711269543325401324;soetisna73;https://twitter.com/soetisna73/status/1711273944140177537
Mon Oct 09 06:45:11 +0000 2023;1711271574719078408;"@KeretaCepatID Geser gambar sulit bgt🥲";0;0;0;0;in;1704441081939820544;1711269543325401324;NENINU1202;https://twitter.com/NENINU1202/status/1711271574719078408
Mon Oct 09 06:43:36 +0000 2023;1711271176033743272;"@KeretaCepatID Ayo min whoosh experience di tambah lagi periodenya, pengen naik lagii 🥹";0;0;0;0;in;1551072554676133888;1711269543325401324;xdrnas;https://twitter.com/xdrnas/status/1711271176033743272
Mon Oct 09 06:43:05 +0000 2023;1711271045481853144;"@KeretaCepatID Min itu parkir motor masih gratis??";0;0;0;0;in;450532063;1711269543325401324;sweetybutter_;https://twitter.com/sweetybutter_/status/1711271045481853144
Mon Oct 09 06:42:34 +0000 2023;1711270913285685744;"@KeretaCepatID info war tiket kapan lagi min?";0;0;0;0;in;1530335530549841921;1711269543325401324;gyukakuramen97;https://twitter.com/gyukakuramen97/status/1711270913285685744
Mon Oct 09 06:42:24 +0000 2023;1711270872512958941;"@xathrya KAI ngejar setoran. Argo utang KCIC udah mulai jalan. operasional KCIC nggak akan mampu menutupi pembayarannya, solusinya ya perampokan di siang bolong ini.";0;1;0;1;in;1345767247051071492;1711199484557037637;tommiyes;https://twitter.com/tommiyes/status/1711270872512958941
Mon Oct 09 06:42:14 +0000 2023;1711270829781307800;"@samvahbat @adriansyahyasin @KeretaCepatID Mungkin untuk beberapa bisa lebih efisien, tapi memang harus diakui saat ini masih kurang efisien, kecuali kalau tinggalnya di Gedebage, Padalarang, Cimahi atau di Jaktim, Bekasi.";0;2;0;1;in;2360139798;1711249262242316688;rererayendras;https://twitter.com/rererayendras/status/1711270829781307800
Mon Oct 09 06:41:32 +0000 2023;1711270654069342514;"@KeretaCepatID Min udah register tp pas login di app ga terdaftar Tp kalo masukin lg data yg sama dibilangnya udah terdaftar Gmn dong 😭";0;0;0;0;in;54634488;1711269543325401324;handyani1202;https://twitter.com/handyani1202/status/1711270654069342514
Mon Oct 09 06:41:30 +0000 2023;1711270643776552975;"masi bingung ini tuh fungsinya menompang jembatan kcic dan emg bakal gini terus bentukannya? gk estetik😭 https://t.co/HkqL8bvlTx";0;0;0;0;in;1277394936518725633;1711270643776552975;lagikzl;https://twitter.com/lagikzl/status/1711270643776552975
Mon Oct 09 06:41:13 +0000 2023;1711270576055263432;"@KeretaCepatID Verifikasinya ganti min jgn geser gambar /pakai no aj soalnya susah.";0;2;0;0;in;1402110416528953346;1711269543325401324;yudi95187988;https://twitter.com/yudi95187988/status/1711270576055263432
Mon Oct 09 06:39:41 +0000 2023;1711270187088118227;"@KeretaCepatID PLISS PLISS SMGA DPT TIKETNY";0;0;0;0;in;54802579;1711269543325401324;ilminmittiqin;https://twitter.com/ilminmittiqin/status/1711270187088118227
Mon Oct 09 06:39:17 +0000 2023;1711270088299647466;"@KeretaCepatID langsung umunin harga tiket aja min gausah pake ba bi bu";0;0;0;6;in;1228483680332500993;1711269543325401324;rameankebulan;https://twitter.com/rameankebulan/status/1711270088299647466
Mon Oct 09 06:36:52 +0000 2023;1711269477999169913;"buat nutupin utang 226m/bulan kcic";0;0;0;0;in;1328148452581076992;1711269477999169913;mienampolz;https://twitter.com/mienampolz/status/1711269477999169913
Mon Oct 09 06:34:56 +0000 2023;1711268993758351582;"@redsheye @wahyupratamabwi @adriansyahyasin @KeretaCepatID Bukan begitu, saya ngebandingin itu apple to apple. Dia ngomongin kontur, padahal dia ga tau konturnya Nikko gmn. Jadi males ngeladenin, minimal google dululah. Walhasil main gampang aja, “anything you said sir” 🫡  Some ppl are worth to discuss with, some are not.";0;1;0;0;in;1002565073368256512;1711249262242316688;samvahbat;https://twitter.com/samvahbat/status/1711268993758351582
Mon Oct 09 06:30:18 +0000 2023;1711267828119240960;"@samvahbat @wahyupratamabwi @adriansyahyasin @KeretaCepatID kalau udah gak tau mau argumen apa, gampang tinggal bilang "anything you said sir"...";0;1;0;6;in;76505057;1711249262242316688;redsheye;https://twitter.com/redsheye/status/1711267828119240960
Mon Oct 09 06:28:11 +0000 2023;1711267295178428715;"@adriansyahyasin @KeretaCepatID tips beli tiketnya dong. gagal wae";0;1;0;0;in;96359712;1711249262242316688;niskalakama;https://twitter.com/niskalakama/status/1711267295178428715
Mon Oct 09 06:20:45 +0000 2023;1711265425001267638;"@ersan_pamungkas @sahabat_kereta @KAI121 Efek kcic ,pusing inovasi buat .bayar utang.atau bangkrut";0;0;0;0;in;1604507843222458369;1711123101860397524;HARMOKO2345;https://twitter.com/HARMOKO2345/status/1711265425001267638
Mon Oct 09 06:14:57 +0000 2023;1711263964573888944;"@rererayendras @adriansyahyasin @KeretaCepatID Yaa sy juga ngikutin beritanya kok. Kalo sampe Surabaya masuk akal, krn jaraknya emang jauh dan time savingnya sangat mnguntungkan. Yg saya bingung knp diglorifikasi bgt ni kereta ke bdg? Time saving? Beda satu-dua jam sama yg normal tapi cost jauh lebih tinggi";0;1;0;0;in;1002565073368256512;1711249262242316688;samvahbat;https://twitter.com/samvahbat/status/1711263964573888944
Mon Oct 09 06:09:13 +0000 2023;1711262523012559251;"@samvahbat @adriansyahyasin @KeretaCepatID Setahuku dari jaman pas SBY memang rencana kereta cepat itu sampai Surabaya, namun fase pertama sampai Bandung dulu. Mungkin bakal lebih baik abis dilanjutkan terus sampai Surabaya, juga bisa melayani pnp dari Cirebon, dan kota2 lainnya, gk cuma Jakarta-Bandung.";0;2;0;2;in;2360139798;1711249262242316688;rererayendras;https://twitter.com/rererayendras/status/1711262523012559251
Mon Oct 09 06:01:12 +0000 2023;1711260502264045796;"Kereta Cepat "Whoosh" ini menelan investasi sebesar Rp100 T dan diperkirakan akan balik modal 40 Tahun lho!  #sahamcuan #milenialinvestasi #investasicerdas #pintarinvestasi #patroliinvestasi #onlyfun cpns kompas kcic jakarta bandung senin https://t.co/7oLprNSJxc";0;0;0;0;in;1414109414378725380;1711260502264045796;patroli_invest;https://twitter.com/patroli_invest/status/1711260502264045796
Mon Oct 09 05:55:26 +0000 2023;1711259051215171897;"@wahyupratamabwi @adriansyahyasin @KeretaCepatID Anything you said sir. Silakan kalo bagi anda Jkt-Bdg lebih butuh kereta cepat dibanding KRL lokal. It’s your choice. Tapi ga perlu juga glorifikasi kereta yg ga sustainable. Apalagi dilakukan oleh public transport ethusiast. Irony aja 😌";0;2;0;1;in;1002565073368256512;1711249262242316688;samvahbat;https://twitter.com/samvahbat/status/1711259051215171897
Mon Oct 09 05:54:27 +0000 2023;1711258804032250360;"@adriansyahyasin @KeretaCepatID Btw, itu dateng ke Halim-nya kepagian yak? Kalo lebih mepet harusnya bisa lebih cepet lagi, haha";0;0;0;3;in;76984137;1711249262242316688;rayestu;https://twitter.com/rayestu/status/1711258804032250360
Mon Oct 09 05:52:25 +0000 2023;1711258295372284414;"@samvahbat @adriansyahyasin @KeretaCepatID Btw: kereta cepat kan KRL juga, gimana sih. Lagian meskipun jaraknya sama liat dulu konturnya gimana Daop II";0;1;0;7;in;2747646542;1711249262242316688;wahyupratamabwi;https://twitter.com/wahyupratamabwi/status/1711258295372284414
Mon Oct 09 05:47:29 +0000 2023;1711257053786956009;"Kalo bawa kendaraan sendiri/taxi/ojek, bakal turun di pintu ini ya. Di bagian muka sangat luas &amp  kanan kirinya dilengkapi foto2 peresmian &amp  profil KCIC. Posisi di Lantai 1 https://t.co/NLxy88vAMm";0;1;0;0;in;38125159;1711255727803949539;OmInur;https://twitter.com/OmInur/status/1711257053786956009
Mon Oct 09 05:47:16 +0000 2023;1711256997709123667;"@rayestu @KeretaCepatID Dari Plaza Festival jalan kaki 5 menit  Nunggu naik travel 15 menit   Travel ke Bandung tergantung traffic paling cepat 2 jam 30 menit sampe Pasteur atau Dipatiukur  Dari Pasteur atau Dipatiukur harus naik Angkot lagi sampe pusat kota 20~30 menit 😁  Yaa 3 jam sekian lah";0;2;0;5;in;169445636;1711249262242316688;adriansyahyasin;https://twitter.com/adriansyahyasin/status/1711256997709123667
Mon Oct 09 05:44:57 +0000 2023;1711256415179067841;"@adriansyahyasin @KeretaCepatID 🗣 Kok ga public oriented?   Gw pernah ke Nikko dari Tokyo, itu kira2 sama kyk Jkt ke Bdg, 150km. Guess what gw naik apa? KRL 🤣 Bayangin ini berlaku di Jkt, lu bisa lagi gabut trus naik KRL ke Bdg. As easy as that. All public can access. Anti ribet anti bingung.";2;7;1;8;in;1002565073368256512;1711249262242316688;samvahbat;https://twitter.com/samvahbat/status/1711256415179067841
Mon Oct 09 05:38:23 +0000 2023;1711254763667661185;"@KeretaCepatID Kesan pertama sama Kereta Cepat Jakarta Bandung ( KCJB ) begitu mengesankan, gerbong kereta kedap suara, minum goyangan kecepatan 350Km/h luar biasa pokoknya https://t.co/BgUYiPlZVn";0;1;0;0;in;161818415;1710973588386549931;Ario_Kamandanu;https://twitter.com/Ario_Kamandanu/status/1711254763667661185
Mon Oct 09 05:36:58 +0000 2023;1711254404522029330;"PROMO 2 juta??? Gile ini lo ngincer segmen apa sih? Begitu KCIC sampai Surabaya (estimasi mepet 2 juta), klaa r lo!";0;0;0;0;in;81360069;1711254404522029330;zenethobarony;https://twitter.com/zenethobarony/status/1711254404522029330
